6050539379741534201,1
2907231927037812247,1
2998249321375770822,1
17131112492599740727,1
5476077028130714397,1
6261340093926818730,1
8729737624116523538,2
10765867236781678352,45
579991428907570564,1
7525947091888137673,1
3202265449249633729,1
16178636586528454042,1
1333928406481989389,1
5318464213994668441,1
13391943599960531881,1
10512316169042872176,1
13971151809954902844,1
4024099016128209650,1
688836326991689224,2
8099866396172307375,1
11054842387310541508,1
11548540384039727010,1
14940364543222534283,1
16055505773887964962,1
9660868882519615089,2
12069508554484687712,1
3382063992764919884,1
7765827551864011388,1
18375192859262490633,1
10210151406762690353,1
11921675783224870377,1
10627821969037173917,1
15145356831751813609,1
17090287282678985756,1
15968115423125778471,2
15224946243667792776,1
4272425846380953412,2
18444538239673204163,1
17846058119933983407,1
216940464994073027,1
7267467987658683488,1
9783555197854929109,1
3916791321134750519,1
4026839029132399534,5
10606910318785563090,1
7232425303772936731,1
1473811080929116311,1
916372852048804990,1
14478567009671759331,1
16008675099764459088,1
7371965403811557551,1
7224214810967561677,2
3016503884906457873,1
7968397138039320200,1
17110685125597110615,1
1517531906510820979,1
795480963258159723,1
9256941463457567887,1
16702000603634748844,1
14392161801714244838,1
10956441819883318059,1
15746252969605663857,1
10852673150170966982,1
