13062645127009113187,2
16617010021497486638,1
8202944428031196989,1
11863487668790886561,1
17880188123343754481,1
2207734397389575852,1
9461685824620841445,1
57096811853509799,1
6345018607864314482,1
10352911677245618319,1
6401165003408358211,1
9070294368086520815,1
2258494741694314846,1
11212444920042878930,1
7384341218894806179,1
13631367076223163543,1
11704287900276075350,1
16445620683014561452,1
12842675333883100867,1
6509798168282717,1
8876103750324561898,1
16862184289156863881,1
8976519687820119150,1
6723064922164207925,1
14327744097052940987,1
16605788430658324967,1
16403864991746866028,1
9091655635478450219,1
9317426840573422709,1
11155013104994783434,1
14472571659803936676,1
17857419644632950283,1
2032712470466949773,1
17852671398018728363,1
1791844686204010728,1
17913325612907492681,1
17500719740090637817,1
12120758824374139615,1
18272669191557138606,1
1439115369102938206,1
5289487779357181827,1
9449249361946301492,1
6551128924046298746,1
11146200881539566391,1
11827851757400104800,1
3757124680413472339,1
6672879613408972665,1
10741165059070683607,1
10632780809089529321,1
14971038940005704691,1
8575892011984772040,1
699469479673870060,1
2453751712309373748,1
4710545021132833340,1
4970325859761456486,1
7449938863329382358,1
9184982661314733980,1
18269053654741306008,1
12474320116056866123,1
12197029343463567726,1
13711400584986197787,1
17620418347159681141,1
15801276971681981862,1
7539051787050970957,1
15724124574483862777,1
1974196551062867456,1
1934360631491199267,1
11969253360847554276,1
5576601941934419634,1
15779176423867660059,1
10774606392036449658,1
1760078702896932997,1
13312444721982318229,1
2206383069784461841,1
7947934050422127059,1
16233412281660994125,1
10234171776845503085,1
6538070951611903057,1
12177664244739188506,1
3084257003097684971,1
7596731076009429572,2
17571283046509792800,2
774132139588917049,1
16723500012503217170,2
2606048919934292598,1
8129563018725271174,1
15461508576784326908,1
5284273246106181842,1
6593024293689737196,1
16642792773155451553,1
9796612923769657640,1
5849112334016859537,1
7266610798064844519,1
14462393330808802409,2
18005080943340334351,1
16436351185037200013,2
5416847428420648,2
17379166309248761310,2
6464721278490181471,1
2756609791187749334,1
15649955420401352047,1
1061947417183426418,1
4089833601975237276,1
2443179092700328401,1
11412542689901015710,1
10648058424260550240,1
11640104427262510239,1
2548158076062302049,1
8014781890574793522,1
12500948642527214433,1
15943910860497805196,1
2973142595852859963,1
8990031117159443523,1
4593555329172232923,4
1231726593246694660,1
15955065540753017038,1
1897904185518843440,1
4586288062470895011,1
16463024581819891738,2
5923973378028674410,1
8429540699613605693,1
1451028202681857539,1
17803725556195685203,1
3748605123316933026,2
4207002796866840703,1
9515079932259325954,1
8732765203765911980,1
17533200340006565518,1
13718664226612705590,1
5132388023951036882,1
9423518655835700975,1
1331182766154486334,1
11808931367373362060,1
8734650571545441556,1
16076650065779971494,1
1214324374692480902,1
14093664286120678970,1
17622406133558640928,1
14139682183190916893,1
8888293446388031171,1
10152997689988150773,1
12735226710264818814,1
3544320145539893272,1
13429507765189364978,1
15076955020542089291,1
13628609334029157363,1
12233591414959252241,1
9157520995832133158,1
9236539443191459149,1
1285120879583126286,1
8637593125533138317,1
10444594938749024825,1
4545536745332466332,1
612045106495231540,1
12815157954605292926,1
4528963249877263507,1
17948107593891779168,1
7130798873780411080,1
